idx,method,pred,U_total,U_epistemic,U_aleatoric,vote_pct,vacuity,dirichlet_strength,label,quartile,margin,var_U_epistemic,var_U_aleatoric
110,ensemble_k5,0,0.8937069773674011,0.0147859500721097,0.8789210319519043,1.0,,,1,Q1,0.472461462020874,0.01784816011786461,0.8384544849395752
111,ensemble_k5,1,0.050670940428972244,2.208364639955107e-05,0.05064885690808296,1.0,,,1,Q4,0.9898473024368286,6.904409701746772e-07,0.022658009082078934
112,ensemble_k5,1,0.05216652527451515,4.0716891817282885e-05,0.05212580785155296,1.0,,,1,Q4,0.9887608289718628,1.2862681160186185e-06,0.023454047739505768
113,ensemble_k5,1,0.055223248898983,6.40151702100411e-05,0.05515923351049423,1.0,,,1,Q4,0.9888706207275392,2.2671156330034137e-06,0.02509705163538456
114,ensemble_k5,0,0.5632094144821167,0.011629639193415642,0.5515797734260559,1.0,,,1,Q1,0.6520277261734009,0.006635528989136219,0.45200616121292114
115,ensemble_k5,0,0.6840559244155884,0.01620747335255146,0.6678484678268433,1.0,,,1,Q1,0.5097920894622803,0.012744905427098274,0.5823169946670532
116,ensemble_k5,1,0.08208457380533218,0.0002639665035530925,0.08182060718536377,1.0,,,1,Q3,0.9821147918701172,1.601622352609411e-05,0.040349140763282776
117,ensemble_k5,1,0.18161816895008087,0.0026515962090343237,0.17896658182144165,1.0,,,1,Q2,0.936009645462036,0.00036382165853865445,0.10655461251735687
118,ensemble_k5,1,0.5777823328971863,0.03702472522854805,0.5407575964927673,1.0,,,1,Q1,0.7249468564987183,0.027427608147263527,0.4470880627632141
119,ensemble_k5,1,0.0585809126496315,0.00010066897084470838,0.058480244129896164,1.0,,,1,Q4,0.9840956926345824,3.6908909351041075e-06,0.026924824342131615
120,ensemble_k5,1,0.05014144629240036,3.7777062971144915e-05,0.05010366812348366,1.0,,,1,Q4,0.989694356918335,1.1659981282718945e-06,0.022376617416739464
121,ensemble_k5,1,0.5071820616722107,0.01709584891796112,0.49008622765541077,1.0,,,1,Q2,0.784778356552124,0.00971951149404049,0.3894173800945282
122,ensemble_k5,1,0.04783359915018082,2.5184708647429943e-05,0.047808416187763214,1.0,,,1,Q4,0.9900485277175904,7.292917416634737e-07,0.021160703152418137
123,ensemble_k5,1,0.434189110994339,0.01032467745244503,0.4238644540309906,1.0,,,1,Q2,0.8762181997299194,0.004554827231913805,0.3208061158657074
124,ensemble_k5,1,0.5614951848983765,0.04589249566197395,0.515602707862854,1.0,,,1,Q1,0.6530505418777466,0.029359498992562294,0.4274255633354187
125,ensemble_k5,1,0.04979991912841797,2.269633478135802e-05,0.04977722465991974,1.0,,,1,Q4,0.989794373512268,6.929361688889912e-07,0.02219630777835846
126,ensemble_k5,1,0.08215993642807007,0.0004558830114547163,0.08170405775308609,1.0,,,1,Q3,0.973497986793518,2.4739438231335953e-05,0.04038515314459801
127,ensemble_k5,1,0.21907386183738708,0.00728105753660202,0.21179281175136566,1.0,,,1,Q2,0.9160668849945068,0.0013615741627290845,0.13389091193675995
128,ensemble_k5,1,0.880317211151123,0.03942590579390526,0.8408913016319275,1.0,,,1,Q1,0.2450960874557495,0.04559930041432381,0.7931265830993652
129,ensemble_k5,1,0.08055294305086136,0.001912705018185079,0.07864023745059967,1.0,,,1,Q4,0.9877289533615112,0.00012155495642218739,0.039336442947387695
130,ensemble_k5,1,0.8726581931114197,0.06107843294739723,0.8115797638893127,1.0,,,1,Q1,0.3684087991714477,0.06487692892551422,0.7638483643531799
131,ensemble_k5,1,0.9537566900253296,0.03304276987910271,0.9207139611244202,0.800000011920929,,,1,Q1,0.5301783084869385,0.04261455684900284,0.8939664959907532
132,ensemble_k5,1,0.04897073283791542,1.9192188119632192e-05,0.048951540142297745,1.0,,,1,Q4,0.989424467086792,5.700950396203552e-07,0.0217586737126112
133,ensemble_k5,1,0.048868533223867416,2.2938185793464072e-05,0.04884559288620949,1.0,,,1,Q4,0.9898808002471924,6.843549726909259e-07,0.021704643964767456
134,ensemble_k5,0,0.3678400218486786,0.007199967745691538,0.3606400489807129,1.0,,,1,Q2,0.8570687770843506,0.0028706034645438194,0.25929754972457886
135,ensemble_k5,1,0.6002832055091858,0.06710333377122879,0.5331798791885376,1.0,,,1,Q1,0.5618381500244141,0.046876706182956696,0.45246410369873047
136,ensemble_k5,1,0.9998480677604675,0.01885230839252472,0.980995774269104,0.4000000059604645,,,1,Q1,0.2960128784179687,0.025852981954813004,0.9739364385604858
137,ensemble_k5,1,0.8509506583213806,0.026858272030949593,0.8240923881530762,1.0,,,1,Q1,0.6318049430847168,0.02979101426899433,0.7708030343055725
138,ensemble_k5,1,0.8893059492111206,0.021318024024367332,0.8679879307746887,1.0,,,1,Q1,0.5163964033126831,0.02525353617966175,0.8252586126327515
139,ensemble_k5,0,0.9956548810005188,0.01878463290631771,0.9768702387809753,0.6000000238418579,,,1,Q1,0.1197516918182373,0.02572699636220932,0.9682554006576538
140,ensemble_k5,1,0.791110634803772,0.009911445900797844,0.7811992168426514,1.0,,,1,Q1,0.5414704084396362,0.00990895926952362,0.7147812247276306
141,ensemble_k5,0,0.988532543182373,0.013672878965735435,0.9748596549034119,0.800000011920929,,,1,Q1,0.1079832911491394,0.01871146634221077,0.9654334187507629
142,ensemble_k5,0,0.4535900950431824,0.005393934901803732,0.4481961727142334,1.0,,,1,Q1,0.7183431386947632,0.0026779097970575094,0.34186744689941406
143,ensemble_k5,1,0.06609205156564713,0.00013104540994390845,0.06596100330352783,1.0,,,1,Q4,0.9843252897262572,5.625065568892751e-06,0.031100384891033173
144,ensemble_k5,1,0.055047981441020966,9.17043726076372e-05,0.05495627596974373,1.0,,,1,Q4,0.9889357089996338,3.3403125598852057e-06,0.02500101551413536
145,ensemble_k5,1,0.05867653712630272,0.00020342323114164174,0.05847311392426491,1.0,,,1,Q4,0.9889369010925292,7.631186235812493e-06,0.026973355561494827
146,ensemble_k5,1,0.575851321220398,0.008614826016128063,0.5672364830970764,1.0,,,1,Q2,0.8117918968200684,0.005582213867455721,0.4668205976486206
147,ensemble_k5,1,0.053303930908441544,6.364970613503829e-05,0.05324028059840202,1.0,,,1,Q4,0.9892135858535768,2.18088007386541e-06,0.024062395095825195
148,ensemble_k5,1,0.6486507058143616,0.013849763199687004,0.6348009705543518,1.0,,,1,Q2,0.8290385007858276,0.010067922994494438,0.5439130067825317
149,ensemble_k5,1,0.05392960458993912,4.306015762267634e-05,0.053886543959379196,1.0,,,1,Q4,0.988922119140625,1.4408902870854945e-06,0.02439955621957779
150,ensemble_k5,1,0.05034978687763214,1.4317555724119302e-05,0.050335466861724854,1.0,,,1,Q4,0.9894378185272216,4.4270385046729643e-07,0.022487793117761612
151,ensemble_k5,1,0.2942644953727722,0.007524413056671619,0.28674009442329407,1.0,,,1,Q2,0.8770918846130371,0.002081969054415822,0.1946159452199936
152,ensemble_k5,1,0.3588625192642212,0.013863392174243927,0.34499913454055786,1.0,,,1,Q2,0.8431781530380249,0.004708212800323963,0.2492050975561142
153,ensemble_k5,1,0.06119859218597412,7.046989048831165e-05,0.06112812086939812,1.0,,,1,Q4,0.987255334854126,2.8455438041419256e-06,0.028368378058075905
154,ensemble_k5,1,0.40998148918151855,0.006391305476427078,0.4035901725292206,1.0,,,1,Q2,0.8815121650695801,0.002741077449172735,0.29912519454956055
155,ensemble_k5,1,0.04877224937081337,2.466876139806118e-05,0.048747580498456955,1.0,,,1,Q4,0.9894565343856812,7.251522902151919e-07,0.021653898060321808
156,ensemble_k5,1,0.06455844640731812,0.00033155031269416213,0.064226895570755,1.0,,,1,Q3,0.981682062149048,1.4267725418903865e-05,0.030229419469833374
157,ensemble_k5,1,0.26997819542884827,0.0010911439312621951,0.2688870429992676,1.0,,,1,Q2,0.9023391008377076,0.00027687143301591277,0.17594218254089355
158,ensemble_k5,0,0.9737258553504944,0.01081573124974966,0.9629101157188416,0.800000011920929,,,1,Q1,0.3196220397949219,0.014587908051908016,0.9492100477218628
159,ensemble_k5,1,0.056848958134651184,5.331462307367474e-05,0.0567956417798996,1.0,,,1,Q4,0.988316535949707,1.949248598975828e-06,0.02597997710108757
160,ensemble_k5,0,0.15455445647239685,0.0005152707453817129,0.1540391892194748,1.0,,,1,Q3,0.9620648622512816,6.63318787701428e-05,0.08741636574268341
161,ensemble_k5,1,0.04935542866587639,1.1995789463981055e-05,0.04934343323111534,1.0,,,1,Q4,0.9897854328155518,3.6584114582183247e-07,0.021961841732263565
162,ensemble_k5,1,0.08161228895187378,0.0005923942662775517,0.08101989328861237,1.0,,,1,Q3,0.9789421558380128,3.5001787182409316e-05,0.0400499626994133
163,ensemble_k5,0,0.3220341205596924,0.006389714311808348,0.31564441323280334,1.0,,,1,Q2,0.9416133761405944,0.0018234224990010262,0.21899226307868958
164,ensemble_k5,1,0.12232483178377151,0.0023674271069467068,0.11995740234851837,1.0,,,1,Q3,0.9691498279571532,0.00024092360399663448,0.06533648818731308
165,ensemble_k5,1,0.052254896610975266,3.661080700112507e-05,0.05221828445792198,1.0,,,1,Q4,0.9887113571166992,1.1839736089314101e-06,0.02350139245390892
166,ensemble_k5,1,0.05146988108754158,3.1537318136543036e-05,0.0514383465051651,1.0,,,1,Q4,0.9892449378967284,1.013401288219029e-06,0.023082636296749115
167,ensemble_k5,0,0.9817574620246887,0.019439972937107086,0.9623174667358398,0.800000011920929,,,1,Q1,0.2282764315605163,0.026310324668884277,0.9485069513320923
168,ensemble_k5,1,0.3463667035102844,0.011145981028676033,0.33522072434425354,1.0,,,1,Q2,0.8385540246963501,0.0033146459609270096,0.2392294704914093
169,ensemble_k5,1,0.05029889568686485,3.0392558983294293e-05,0.0502685010433197,1.0,,,1,Q4,0.9891921281814576,9.193581718136556e-07,0.022460348904132843
170,ensemble_k5,1,0.05172654986381531,6.903491157572716e-05,0.05165751650929451,1.0,,,1,Q4,0.988875150680542,2.262400812469423e-06,0.023218197748064995
171,ensemble_k5,1,0.36876043677330017,0.031302906572818756,0.3374575078487396,1.0,,,1,Q2,0.9219635725021362,0.013205558061599731,0.249813050031662
172,ensemble_k5,1,0.06528148800134659,3.5509041481418535e-05,0.06524597853422165,1.0,,,1,Q4,0.9857447147369384,1.5101247754500946e-06,0.03064814954996109
173,ensemble_k5,1,0.049189645797014236,3.0043218430364504e-05,0.04915960133075714,1.0,,,1,Q4,0.989414930343628,9.149777042694041e-07,0.021873779594898224
174,ensemble_k5,1,0.049235858023166656,1.493024410592625e-05,0.04922093078494072,1.0,,,1,Q4,0.9899191856384276,4.4862929371447535e-07,0.02189859002828598
175,ensemble_k5,1,0.05090959370136261,1.2893324310425669e-05,0.05089670047163963,1.0,,,1,Q4,0.9891130924224854,4.0961714375953306e-07,0.02278510481119156
176,ensemble_k5,1,0.052294012159109116,2.3013428290141746e-05,0.05227099731564522,1.0,,,1,Q4,0.9897445440292358,7.344673349507502e-07,0.02352277562022209
177,ensemble_k5,1,0.05026063323020935,2.148170824511908e-05,0.05023915320634842,1.0,,,1,Q4,0.9892623424530028,6.588037990695739e-07,0.022440344095230103
178,ensemble_k5,0,0.4061276912689209,0.002694925060495734,0.40343278646469116,1.0,,,1,Q2,0.8797494769096375,0.0011566535104066133,0.2970152795314789
179,ensemble_k5,1,0.6439646482467651,0.01820475049316883,0.6257598996162415,1.0,,,1,Q1,0.6425198316574097,0.013487057760357857,0.5351247787475586
180,ensemble_k5,1,0.049442119896411896,6.271992333495291e-06,0.049435850232839584,1.0,,,1,Q4,0.9892486333847046,1.8955114455820876e-07,0.02200772985816002
181,ensemble_k5,1,0.04935761168599129,1.617711859580595e-05,0.049341436475515366,1.0,,,1,Q4,0.9896336793899536,4.912116651212273e-07,0.021962828934192657
182,ensemble_k5,1,0.9992096424102783,0.0491308867931366,0.9500787854194641,0.6000000238418579,,,1,Q1,0.3794785737991333,0.0668981522321701,0.9320064783096313
183,ensemble_k5,1,0.054751601070165634,4.4247910409467295e-05,0.054707352072000504,1.0,,,1,Q4,0.9886590242385864,1.5125390291359508e-06,0.024842794984579086
184,ensemble_k5,1,0.050082724541425705,1.7171392755699344e-05,0.050065550953149796,1.0,,,1,Q4,0.9897148609161376,5.31606815457053e-07,0.022346168756484985
185,ensemble_k5,1,0.051096390932798386,5.4255153372650966e-05,0.051042135804891586,1.0,,,1,Q4,0.989393949508667,1.7397410374542233e-06,0.022883065044879913
186,ensemble_k5,1,0.09190820902585983,0.0008602787274867296,0.09104792773723602,1.0,,,1,Q3,0.9757980108261108,5.346368197933771e-05,0.04622630029916763
187,ensemble_k5,1,0.04903528839349747,2.66035658569308e-05,0.04900868609547615,1.0,,,1,Q4,0.9898191690444946,7.916358981674421e-07,0.021792445331811905
188,ensemble_k5,1,0.9907127618789673,0.01733834482729435,0.9733744263648987,0.6000000238418579,,,1,Q1,0.3732292652130127,0.023353211581707,0.9637994766235352
189,ensemble_k5,1,0.05525046959519386,0.00011519612598931417,0.055135272443294525,1.0,,,1,Q4,0.9885748624801636,4.111740508960793e-06,0.02510993182659149
190,ensemble_k5,1,0.984677791595459,0.041845355182886124,0.9428324699401855,1.0,,,1,Q1,0.0592354536056518,0.05283663421869278,0.9259975552558899
191,ensemble_k5,1,0.05016346275806427,3.016683149326127e-05,0.050133299082517624,1.0,,,1,Q4,0.9896379709243774,9.257752822122711e-07,0.022388596087694168
192,ensemble_k5,1,0.049595750868320465,1.998223342525307e-05,0.049575768411159515,1.0,,,1,Q4,0.98960280418396,6.100829068600433e-07,0.02208845689892769
193,ensemble_k5,1,0.9357433319091797,0.021381398662924767,0.9143619537353516,1.0,,,1,Q1,0.4003963470458984,0.027216149494051933,0.8850357532501221
194,ensemble_k5,1,0.05457482486963272,3.9394777559209615e-05,0.054535429924726486,1.0,,,1,Q4,0.988135814666748,1.3569365364674013e-06,0.024747494608163834
195,ensemble_k5,0,0.6574918627738953,0.05694371461868286,0.6005481481552124,1.0,,,1,Q2,0.7479783892631531,0.05172310024499893,0.5124311447143555
196,ensemble_k5,1,0.052702777087688446,3.6041114071849734e-05,0.05266673490405083,1.0,,,1,Q4,0.988756775856018,1.1638348951237276e-06,0.023741062730550766
197,ensemble_k5,1,0.05443030595779419,6.022617526468821e-05,0.054370079189538956,1.0,,,1,Q4,0.98789644241333,2.011517381106387e-06,0.024668823927640915
198,ensemble_k5,0,0.8143208026885986,0.007280627731233835,0.8070402145385742,1.0,,,1,Q1,0.5457092523574829,0.00749619584530592,0.7463464736938477
199,ensemble_k5,1,0.6535747647285461,0.004555820487439632,0.6490189433097839,1.0,,,1,Q1,0.5876197814941406,0.003436062019318342,0.5562039613723755
200,ensemble_k5,1,0.945805013179779,0.047875069081783295,0.8979299068450928,0.800000011920929,,,1,Q1,0.14300137758255,0.06141025573015213,0.8644049763679504
201,ensemble_k5,0,0.26248180866241455,0.0017026497516781092,0.26077917218208313,1.0,,,1,Q2,0.8932040929794312,0.00038179667899385095,0.16963516175746918
202,ensemble_k5,1,0.05720202997326851,3.430516517255455e-05,0.05716772750020027,1.0,,,1,Q4,0.986021876335144,1.2346281437203288e-06,0.026173168793320656
203,ensemble_k5,1,0.050544098019599915,1.362962484563468e-05,0.05053047090768814,1.0,,,1,Q4,0.9896560907363892,4.228821239848912e-07,0.022590864449739456
204,ensemble_k5,0,0.9479736089706421,0.03440779447555542,0.9135658144950867,0.800000011920929,,,1,Q1,0.4957654476165771,0.04408081993460655,0.8846664428710938
205,ensemble_k5,1,0.5955832004547119,0.010003284551203251,0.5855799317359924,1.0,,,1,Q1,0.7104882001876831,0.006968573201447725,0.4871552586555481
206,ensemble_k5,1,0.0520968995988369,3.8250014767982066e-05,0.05205864831805229,1.0,,,1,Q4,0.989082932472229,1.2262792097317288e-06,0.023416850715875626
207,ensemble_k5,1,0.06111437827348709,0.00017956063675228506,0.06093481928110123,1.0,,,1,Q4,0.9860948324203492,6.962271072552539e-06,0.0283176451921463
208,ensemble_k5,1,0.053730033338069916,6.56113843433559e-05,0.053664423525333405,1.0,,,1,Q4,0.988560676574707,2.2404810806619935e-06,0.024291321635246277
209,ensemble_k5,1,0.5677609443664551,0.0262768417596817,0.5414841175079346,1.0,,,1,Q2,0.8516238927841187,0.018961390480399132,0.4446207284927368
210,ensemble_k5,1,0.051471076905727386,3.134921280434355e-05,0.05143972486257553,1.0,,,1,Q4,0.989438533782959,9.992022569349501e-07,0.023083265870809555
211,ensemble_k5,0,0.13174553215503693,0.0002748820115812123,0.13147065043449402,1.0,,,1,Q3,0.9665042757987976,2.778511588985566e-05,0.0718054249882698
212,ensemble_k5,1,0.05033082887530327,2.926392335211858e-05,0.05030156672000885,1.0,,,1,Q4,0.989760160446167,9.03812178876251e-07,0.022477319464087486
213,ensemble_k5,1,0.3546384871006012,0.003079994348809123,0.35155850648880005,1.0,,,1,Q2,0.8834352493286133,0.0010759267024695873,0.24897846579551697
214,ensemble_k5,1,0.9017714858055115,0.0031705861911177635,0.8986009359359741,1.0,,,1,Q1,0.333665132522583,0.0038561017718166113,0.8630901575088501
215,ensemble_k5,0,0.3050549626350403,0.007428489625453949,0.29762646555900574,1.0,,,1,Q2,0.9357705116271972,0.002349691931158304,0.20363211631774902
216,ensemble_k5,1,0.05455763638019562,4.96277425554581e-05,0.05450800806283951,1.0,,,1,Q4,0.9894996881484984,1.686541736489744e-06,0.024737859144806862
217,ensemble_k5,1,0.057726599276065826,0.0001284441677853465,0.05759815499186516,1.0,,,1,Q4,0.9880187511444092,4.629943759937305e-06,0.026456255465745926
218,ensemble_k5,1,0.14795874059200287,0.0026231438387185335,0.1453355997800827,1.0,,,1,Q3,0.9577295780181884,0.00029068446019664407,0.08259549736976624
219,ensemble_k5,1,0.05252988636493683,2.8000924430671148e-05,0.05250188708305359,1.0,,,1,Q4,0.9890984296798706,9.197343047162576e-07,0.023648787289857864
220,ensemble_k5,1,0.7493160367012024,0.01967163383960724,0.7296444177627563,1.0,,,1,Q1,0.6469745635986328,0.017023317515850067,0.656105637550354
221,ensemble_k5,1,0.049822669476270676,2.4593518901383504e-05,0.04979807510972023,1.0,,,1,Q4,0.9893531799316406,7.460358233402076e-07,0.022208288311958313
222,ensemble_k5,1,0.050546593964099884,1.8767606889014132e-05,0.05052782595157623,1.0,,,1,Q4,0.988826870918274,5.80643643388612e-07,0.02259206771850586
223,ensemble_k5,1,0.050226178020238876,2.7248501282883808e-05,0.050198931246995926,1.0,,,1,Q4,0.9897809028625488,8.359381808986655e-07,0.02242187038064003
224,ensemble_k5,0,0.5046368837356567,0.006016124971210957,0.49862077832221985,1.0,,,1,Q2,0.825292706489563,0.0034516630694270134,0.39304041862487793
225,ensemble_k5,1,0.05115780979394913,8.894728125596885e-06,0.0511489138007164,1.0,,,1,Q4,0.98873770236969,2.807037731145101e-07,0.022917134687304497
226,ensemble_k5,1,0.056781306862831116,6.494495028164238e-05,0.05671636387705803,1.0,,,1,Q4,0.9883209466934204,2.3316852093557827e-06,0.025942832231521606
227,ensemble_k5,1,0.09489795565605164,0.0006283493712544441,0.09426960349082947,1.0,,,1,Q3,0.9762853384017944,4.0965434891404584e-05,0.04807113856077194
228,ensemble_k5,1,0.3441874086856842,0.005634818226099014,0.3385525941848755,1.0,,,1,Q2,0.905089259147644,0.001926555996760726,0.23864933848381042
229,ensemble_k5,1,0.9787567257881165,0.04696398973464966,0.9317927360534668,0.800000011920929,,,1,Q1,0.0977194309234619,0.06220145896077156,0.9084938764572144
230,ensemble_k5,0,0.8111984729766846,0.22454102337360382,0.5866574645042419,0.800000011920929,,,1,Q2,0.7409460544586182,0.2421424835920334,0.5077570676803589
231,ensemble_k5,1,0.06029866635799408,8.53786405059509e-05,0.06021328642964363,1.0,,,1,Q4,0.9849361181259156,3.079057705690502e-06,0.02787054143846035
232,ensemble_k5,1,0.9484362602233887,0.030082087963819504,0.9183541536331177,0.800000011920929,,,1,Q1,0.5462549924850464,0.03812778741121292,0.8912454843521118
233,ensemble_k5,0,0.7672456502914429,0.030835285782814026,0.73641037940979,1.0,,,1,Q1,0.6592389345169067,0.029500335454940796,0.6656001806259155
