labels,pred,max_confidence,U_total,U_epistemic,U_aleatoric,vote_pct,vacuity,dirichlet_strength,kind
1,1,0.9277512431144714,0.3742600381374359,0.0,0.3742600381374359,1.0,0.1444111466407776,13.849346160888672,shuffled
1,1,0.9304879903793335,0.3640998601913452,0.0,0.3640998601913452,1.0,0.13887713849544525,14.40121841430664,shuffled
1,1,0.9305354952812195,0.36392226815223694,0.0,0.36392226815223694,1.0,0.13878467679023743,14.410812377929688,shuffled
1,1,0.9248529076576233,0.38484442234039307,-4.299566214172046e-08,0.38484445214271545,1.0,0.15017424523830414,13.317862510681152,shuffled
1,1,0.9247537851333618,0.3852033019065857,0.0,0.3852033019065857,1.0,0.15039601922035217,13.298224449157715,shuffled
1,1,0.9304790496826172,0.3641335368156433,-4.299566214172046e-08,0.3641335666179657,1.0,0.1388666033744812,14.402311325073242,shuffled
1,1,0.8145223259925842,0.6919146776199341,-8.599132428344092e-08,0.6919147372245789,1.0,0.36636245250701904,5.4590744972229,shuffled
1,1,0.5426346659660339,0.9947488307952881,0.0,0.9947488307952881,1.0,0.7949877977371216,2.5157618522644043,shuffled
1,1,0.9305249452590942,0.3639616370201111,0.0,0.3639616370201111,1.0,0.13879765570163727,14.409465789794922,shuffled
1,0,0.857235848903656,0.5914324522018433,-4.299566214172046e-08,0.5914324522018433,1.0,0.2849577069282532,7.018585681915283,shuffled
1,1,0.9254757165908813,0.3825850486755371,-4.299566214172046e-08,0.3825850784778595,1.0,0.14897063374519348,13.425464630126953,shuffled
1,0,0.8771044611930847,0.537627100944519,4.299566214172046e-08,0.5376270413398743,1.0,0.24538420140743256,8.150484085083008,shuffled
1,1,0.9280320405960083,0.3732250928878784,4.299566214172046e-08,0.37322506308555603,1.0,0.14384996891021729,13.903374671936035,shuffled
1,1,0.8816535472869873,0.5245890617370605,0.0,0.5245890617370605,1.0,0.23639631271362305,8.460369110107422,shuffled
1,1,0.9304746985435486,0.3641496002674103,0.0,0.3641496002674103,1.0,0.13887126743793488,14.401826858520508,shuffled
1,1,0.9305477738380432,0.36387625336647034,0.0,0.36387625336647034,1.0,0.13876120746135712,14.413249969482422,shuffled
1,1,0.9304198622703552,0.3643549680709839,4.299566214172046e-08,0.3643549084663391,1.0,0.13898752629756927,14.38978099822998,shuffled
1,1,0.8331305980682373,0.6504929661750793,4.299566214172046e-08,0.6504929065704346,1.0,0.33234623074531555,6.017820358276367,shuffled
1,0,0.9009701013565063,0.46591293811798096,-4.299566214172046e-08,0.46591299772262573,1.0,0.19799268245697021,10.101383209228516,shuffled
1,1,0.9293426275253296,0.3683721721172333,-4.299566214172046e-08,0.36837223172187805,1.0,0.14122390747070312,14.161908149719238,shuffled
1,1,0.9298398494720459,0.36652088165283203,0.0,0.36652088165283203,1.0,0.14022447168827057,14.262845039367676,shuffled
1,1,0.9305135011672974,0.3640044033527374,0.0,0.3640044033527374,1.0,0.13880541920661926,14.408659934997559,shuffled
1,1,0.9304971098899841,0.36406585574150085,0.0,0.36406585574150085,1.0,0.13887342810630798,14.401602745056152,shuffled
1,1,0.9303539395332336,0.3646013140678406,0.0,0.3646013140678406,1.0,0.13916635513305664,14.37129020690918,shuffled
1,1,0.9018449187278748,0.46311983466148376,4.299566214172046e-08,0.463119775056839,1.0,0.19609475135803223,10.199151039123535,shuffled
1,1,0.5501127243041992,0.9927418231964111,0.0,0.9927418231964111,1.0,0.7588135600090027,2.6356935501098633,shuffled
1,1,0.9304943680763245,0.36407607793807983,4.299566214172046e-08,0.36407604813575745,1.0,0.13884994387626648,14.404038429260254,shuffled
1,1,0.9302259087562561,0.3650799095630646,0.0,0.3650799095630646,1.0,0.13942831754684448,14.34428882598877,shuffled
1,1,0.9305568337440491,0.36384207010269165,4.299566214172046e-08,0.3638420104980469,1.0,0.13874131441116333,14.41531753540039,shuffled
1,1,0.9304870963096619,0.364103227853775,-4.299566214172046e-08,0.3641032576560974,1.0,0.1388767808675766,14.40125560760498,shuffled
1,1,0.9296311140060425,0.36729884147644043,0.0,0.36729884147644043,1.0,0.14064626395702362,14.220072746276855,shuffled
1,1,0.9126912355422974,0.42742234468460083,-4.299566214172046e-08,0.4274223744869232,1.0,0.17449916899204254,11.461372375488281,shuffled
1,1,0.9162856340408325,0.4151335656642914,4.299566214172046e-08,0.415133535861969,1.0,0.16731932759284973,11.953191757202148,shuffled
1,1,0.9304389953613281,0.36428332328796387,-4.299566214172046e-08,0.36428338289260864,1.0,0.13893836736679077,14.394871711730957,shuffled
1,1,0.9304605722427368,0.36420249938964844,-4.299566214172046e-08,0.3642025291919708,1.0,0.13892684876918793,14.396065711975098,shuffled
1,0,0.8975683450698853,0.4766567051410675,-4.299566214172046e-08,0.4766567647457123,1.0,0.20481687784194946,9.764820098876953,shuffled
1,0,0.8183711767196655,0.6836273670196533,-4.299566214172046e-08,0.6836274266242981,1.0,0.3599575459957123,5.556210994720459,shuffled
1,1,0.8837543725967407,0.518471896648407,0.0,0.518471896648407,1.0,0.23194001615047455,8.622919082641602,shuffled
1,1,0.9300246238708496,0.36583173274993896,-4.299566214172046e-08,0.36583176255226135,1.0,0.13982976973056793,14.303105354309082,shuffled
1,1,0.8612465858459473,0.5809648633003235,0.0,0.5809648633003235,1.0,0.2755274474620819,7.258805274963379,shuffled
1,1,0.9212751984596252,0.3976699411869049,4.299566214172046e-08,0.39766988158226013,1.0,0.15734638273715973,12.710809707641602,shuffled
1,1,0.9219611287117004,0.3952309191226959,-4.299566214172046e-08,0.3952309787273407,1.0,0.15599483251571655,12.820937156677246,shuffled
1,1,0.84952712059021,0.611022412776947,0.0,0.611022412776947,1.0,0.30019691586494446,6.662293434143066,shuffled
1,1,0.9305277466773987,0.3639512360095978,0.0,0.3639512360095978,1.0,0.1388065367937088,14.40854263305664,shuffled
1,1,0.9304764270782471,0.36414313316345215,0.0,0.36414313316345215,1.0,0.13888224959373474,14.400688171386719,shuffled
1,1,0.912894606590271,0.42673349380493164,4.299566214172046e-08,0.42673346400260925,1.0,0.17402440309524536,11.49264144897461,shuffled
1,1,0.9304706454277039,0.364164799451828,4.299566214172046e-08,0.3641647398471832,1.0,0.13890965282917023,14.397848129272461,shuffled
1,1,0.9304425120353699,0.3642701208591461,-4.299566214172046e-08,0.3642701804637909,1.0,0.13892805576324463,14.395939826965332,shuffled
1,1,0.9304109215736389,0.36438846588134766,0.0,0.36438846588134766,1.0,0.13905887305736542,14.382397651672363,shuffled
1,1,0.8356960415840149,0.6445072889328003,0.0,0.6445072889328003,1.0,0.3269028663635254,6.118025302886963,shuffled
1,1,0.8331878781318665,0.6503600478172302,0.0,0.6503600478172302,1.0,0.3252381980419159,6.149339199066162,shuffled
1,0,0.7350121140480042,0.8341802358627319,0.0,0.8341802358627319,1.0,0.49939587712287903,4.004838943481445,shuffled
1,1,0.9305537343025208,0.36385372281074524,0.0,0.36385372281074524,1.0,0.13873687386512756,14.415778160095215,shuffled
1,1,0.9270983934402466,0.37665972113609314,0.0,0.37665972113609314,1.0,0.14572913944721222,13.724090576171875,shuffled
1,1,0.8917109966278076,0.49473342299461365,0.0,0.49473342299461365,1.0,0.21636232733726501,9.243753433227539,shuffled
1,1,0.924303412437439,0.3868313431739807,0.0,0.3868313431739807,1.0,0.15121781826019287,13.225954055786133,shuffled
1,0,0.7730298042297363,0.7726921439170837,0.0,0.7726921439170837,1.0,0.4287450611591339,4.664776802062988,shuffled
1,0,0.5105568170547485,0.999678373336792,0.0,0.999678373336792,1.0,0.8081985712051392,2.474639415740967,shuffled
1,1,0.9251622557640076,0.3837231695652008,0.0,0.3837231695652008,1.0,0.1496027112007141,13.368741035461426,shuffled
1,1,0.9274643659591675,0.3753158152103424,-4.299566214172046e-08,0.3753158450126648,1.0,0.14498910307884216,13.794139862060547,shuffled
1,1,0.9303967952728271,0.3644411265850067,-4.299566214172046e-08,0.3644411563873291,1.0,0.13907800614833832,14.380419731140137,shuffled
1,1,0.9305525422096252,0.3638584017753601,-4.299566214172046e-08,0.3638584613800049,1.0,0.13873836398124695,14.41562271118164,shuffled
1,1,0.9082658290863037,0.4422319829463959,4.299566214172046e-08,0.4422319233417511,1.0,0.1832815408706665,10.9121732711792,shuffled
1,1,0.9297745227813721,0.3667646050453186,0.0,0.3667646050453186,1.0,0.14032870531082153,14.252251625061035,shuffled
1,1,0.9262375235557556,0.37981027364730835,0.0,0.37981027364730835,1.0,0.1474483758211136,13.564068794250488,shuffled
1,1,0.9304617643356323,0.36419811844825745,0.0,0.36419811844825745,1.0,0.13890984654426575,14.397828102111816,shuffled
1,1,0.61149001121521,0.9638312458992004,0.0,0.9638312458992004,1.0,0.47594329714775085,4.202181339263916,shuffled
1,1,0.7576517462730408,0.7989235520362854,0.0,0.7989235520362854,1.0,0.47946059703826904,4.171354293823242,shuffled
1,1,0.9305018186569214,0.3640480041503906,4.299566214172046e-08,0.36404797434806824,1.0,0.13883697986602783,14.405384063720703,shuffled
1,0,0.8706430792808533,0.5556718111038208,4.299566214172046e-08,0.555671751499176,1.0,0.2584609389305115,7.738112926483154,shuffled
1,1,0.9305579662322998,0.3638378977775574,0.0,0.3638378977775574,1.0,0.13872256875038147,14.417264938354492,shuffled
1,1,0.9305158853530884,0.36399543285369873,0.0,0.36399543285369873,1.0,0.1388038545846939,14.408821105957031,shuffled
1,1,0.9224265813827515,0.3935706913471222,0.0,0.3935706913471222,1.0,0.15504133701324463,12.899785041809082,shuffled
1,1,0.9143285751342773,0.4218542277812958,-4.299566214172046e-08,0.42185425758361816,1.0,0.17124415934085846,11.679230690002441,shuffled
1,1,0.9210290312767029,0.3985430598258972,0.0,0.3985430598258972,1.0,0.15785682201385498,12.669709205627441,shuffled
1,1,0.9299790263175964,0.3660019040107727,0.0,0.3660019040107727,1.0,0.13989242911338806,14.296699523925781,shuffled
1,1,0.9030598998069763,0.45922037959098816,-4.299566214172046e-08,0.45922040939331055,1.0,0.19377686083316803,10.321149826049805,shuffled
1,0,0.8479382395744324,0.6149759292602539,0.0,0.6149759292602539,1.0,0.3024604320526123,6.612435340881348,shuffled
1,1,0.9235324859619141,0.3896084129810333,0.0,0.3896084129810333,1.0,0.15280681848526,13.088420867919922,shuffled
1,1,0.9292946457862854,0.36855044960975647,0.0,0.36855044960975647,1.0,0.14131346344947815,14.152933120727539,shuffled
1,1,0.9200950860977173,0.40184399485588074,0.0,0.40184399485588074,1.0,0.1597066968679428,12.522956848144531,shuffled
1,1,0.9304401874542236,0.36427876353263855,0.0,0.36427876353263855,1.0,0.13899418711662292,14.389090538024902,shuffled
1,1,0.9254008531570435,0.3828570246696472,0.0,0.3828570246696472,1.0,0.1491210013628006,13.411927223205566,shuffled
1,1,0.9304971098899841,0.36406567692756653,-8.599132428344092e-08,0.3640657663345337,1.0,0.13888075947761536,14.400842666625977,shuffled
1,1,0.9305179119110107,0.3639879524707794,0.0,0.3639879524707794,1.0,0.1388152688741684,14.407636642456055,shuffled
1,1,0.9304817318916321,0.3641233742237091,-4.299566214172046e-08,0.3641234338283539,1.0,0.13889457285404205,14.39941120147705,shuffled
1,1,0.9304323792457581,0.36430805921554565,0.0,0.36430805921554565,1.0,0.1390068531036377,14.38778018951416,shuffled
1,1,0.9305207133293152,0.36397746205329895,0.0,0.36397746205329895,1.0,0.13880379498004913,14.408827781677246,shuffled
1,1,0.9303800463676453,0.36450380086898804,4.299566214172046e-08,0.36450377106666565,1.0,0.13911078870296478,14.377029418945312,shuffled
1,1,0.9304659962654114,0.36418211460113525,0.0,0.36418211460113525,1.0,0.13888701796531677,14.40019416809082,shuffled
1,1,0.8912743330001831,0.49606022238731384,-4.299566214172046e-08,0.49606025218963623,1.0,0.21707075834274292,9.21358585357666,shuffled
1,1,0.9302718043327332,0.36490848660469055,0.0,0.36490848660469055,1.0,0.13933806121349335,14.353580474853516,shuffled
1,1,0.930575966835022,0.36377060413360596,-4.299566214172046e-08,0.36377066373825073,1.0,0.13869138062000275,14.420507431030273,shuffled
1,1,0.9259571433067322,0.3808327913284302,0.0,0.3808327913284302,1.0,0.14800819754600525,13.512764930725098,shuffled
1,1,0.9304742813110352,0.3641512095928192,0.0,0.3641512095928192,1.0,0.1388874650001526,14.400147438049316,shuffled
1,0,0.8093263506889343,0.7028785347938538,0.0,0.7028785347938538,1.0,0.3585868179798126,5.577449798583984,shuffled
1,1,0.9302610754966736,0.3649486005306244,4.299566214172046e-08,0.364948570728302,1.0,0.13934490084648132,14.352874755859375,shuffled
1,1,0.9304907917976379,0.3640894293785095,0.0,0.3640894293785095,1.0,0.13887974619865417,14.400947570800781,shuffled
1,1,0.9273031949996948,0.37590789794921875,-4.299566214172046e-08,0.37590792775154114,1.0,0.1453104168176651,13.76363754272461,shuffled
1,1,0.9302208423614502,0.36509883403778076,4.299566214172046e-08,0.365098774433136,1.0,0.13945132493972778,14.34192180633545,shuffled
1,1,0.9304915070533752,0.3640868067741394,0.0,0.3640868067741394,1.0,0.13884596526622772,14.404451370239258,shuffled
1,1,0.9293394088745117,0.3683840334415436,4.299566214172046e-08,0.3683840036392212,1.0,0.14121462404727936,14.16283893585205,shuffled
1,1,0.9301449656486511,0.3653823733329773,0.0,0.3653823733329773,1.0,0.13958507776260376,14.328178405761719,shuffled
1,1,0.930488646030426,0.364097535610199,-4.299566214172046e-08,0.36409759521484375,1.0,0.13884562253952026,14.404487609863281,shuffled
1,1,0.9299665689468384,0.36604857444763184,-4.299566214172046e-08,0.3660486042499542,1.0,0.13994021713733673,14.291816711425781,shuffled
1,1,0.9304811954498291,0.3641253113746643,0.0,0.3641253113746643,1.0,0.1388838291168213,14.400524139404297,shuffled
1,1,0.9305028915405273,0.36404427886009216,-4.299566214172046e-08,0.36404430866241455,1.0,0.13883660733699799,14.40542221069336,shuffled
1,1,0.9289725422859192,0.36974623799324036,-4.299566214172046e-08,0.36974626779556274,1.0,0.1419534832239151,14.089122772216797,shuffled
1,1,0.930504322052002,0.3640388250350952,-4.299566214172046e-08,0.3640388548374176,1.0,0.13885200023651123,14.403825759887695,shuffled
1,1,0.9305153489112854,0.3639973998069763,0.0,0.3639973998069763,1.0,0.1388212889432907,14.407012939453125,shuffled
1,1,0.9304229617118835,0.3643433451652527,4.299566214172046e-08,0.3643433153629303,1.0,0.13898608088493347,14.38992977142334,shuffled
1,1,0.9275825023651123,0.3748813271522522,0.0,0.3748813271522522,1.0,0.14475271105766296,13.816666603088379,shuffled
1,1,0.9304312467575073,0.36431223154067993,0.0,0.36431223154067993,1.0,0.1390158236026764,14.38685131072998,shuffled
1,1,0.8811466097831726,0.5260559916496277,0.0,0.5260559916496277,1.0,0.2374745011329651,8.421957015991211,shuffled
1,1,0.9303484559059143,0.36462199687957764,4.299566214172046e-08,0.36462196707725525,1.0,0.13918796181678772,14.369058609008789,shuffled
1,1,0.9305552840232849,0.3638480305671692,0.0,0.3638480305671692,1.0,0.13873550295829773,14.415921211242676,shuffled
1,1,0.9293344616889954,0.36840224266052246,4.299566214172046e-08,0.3684021830558777,1.0,0.14124269783496857,14.16002368927002,shuffled
1,1,0.9300317168235779,0.3658052086830139,0.0,0.3658052086830139,1.0,0.1398325264453888,14.302824020385742,shuffled
1,1,0.9304452538490295,0.3642599284648895,4.299566214172046e-08,0.36425989866256714,1.0,0.1389290690422058,14.395835876464844,shuffled
1,1,0.9107995629310608,0.4337952435016632,0.0,0.4337952435016632,1.0,0.17828451097011566,11.218024253845215,shuffled
1,1,0.9296090602874756,0.367380827665329,0.0,0.367380827665329,1.0,0.14067992568016052,14.216669082641602,shuffled
1,1,0.8220543265342712,0.67556232213974,0.0,0.67556232213974,1.0,0.35431143641471863,5.64475154876709,shuffled
1,1,0.9304906725883484,0.3640897572040558,0.0,0.3640897572040558,1.0,0.1388799250125885,14.40092945098877,shuffled
1,1,0.9305101633071899,0.3640170097351074,8.599132428344092e-08,0.36401692032814026,1.0,0.13880571722984314,14.408628463745117,shuffled
1,1,0.9303162097930908,0.36474257707595825,-4.299566214172046e-08,0.36474260687828064,1.0,0.1392345279455185,14.364253044128418,shuffled
1,1,0.9277338981628418,0.37432390451431274,0.0,0.37432390451431274,1.0,0.14444945752620697,13.845673561096191,shuffled
1,1,0.8817360997200012,0.5243498682975769,0.0,0.5243498682975769,1.0,0.23607362806797028,8.471933364868164,shuffled
1,1,0.9304692149162292,0.3641703426837921,0.0,0.3641703426837921,1.0,0.13892437517642975,14.396321296691895,shuffled
1,1,0.930474042892456,0.3641519248485565,0.0,0.3641519248485565,1.0,0.13891254365444183,14.397547721862793,shuffled
1,1,0.9296707510948181,0.3671509623527527,0.0,0.3671509623527527,1.0,0.14055772125720978,14.229029655456543,shuffled
1,1,0.9296707510948181,0.3671509623527527,0.0,0.3671509623527527,1.0,0.14056438207626343,14.228355407714844,shuffled
1,1,0.9303057789802551,0.3647816479206085,-4.299566214172046e-08,0.3647817075252533,1.0,0.139259472489357,14.361680030822754,shuffled
1,1,0.9299650192260742,0.36605405807495117,0.0,0.36605405807495117,1.0,0.13996732234954834,14.28904914855957,shuffled
1,1,0.9302723407745361,0.3649064600467682,-4.299566214172046e-08,0.36490651965141296,1.0,0.13932840526103973,14.354574203491211,shuffled
1,1,0.9304701685905457,0.3641667366027832,0.0,0.3641667366027832,1.0,0.13894151151180267,14.394546508789062,shuffled
1,1,0.9291611313819885,0.3690463900566101,0.0,0.3690463900566101,1.0,0.14158253371715546,14.126035690307617,shuffled
0,0,0.9062597155570984,0.44883280992507935,-4.299566214172046e-08,0.44883283972740173,1.0,0.18743418157100677,10.670412063598633,shuffled
0,0,0.9030266404151917,0.4593273103237152,0.0,0.4593273103237152,1.0,0.19388997554779053,10.315128326416016,shuffled
0,0,0.9127349257469177,0.4272744655609131,0.0,0.4272744655609131,1.0,0.1744810789823532,11.462560653686523,shuffled
0,0,0.8982765674591064,0.47443512082099915,0.0,0.47443512082099915,1.0,0.20337443053722382,9.834077835083008,shuffled
0,1,0.8339718580245972,0.6485375761985779,4.299566214172046e-08,0.6485375165939331,1.0,0.3312467634677887,6.037795066833496,shuffled
0,0,0.540684163570404,0.995218813419342,0.0,0.995218813419342,1.0,0.6848635673522949,2.9202897548675537,shuffled
0,0,0.8689393997192383,0.5603397488594055,0.0,0.5603397488594055,1.0,0.26155251264572144,7.646647930145264,shuffled
0,1,0.8866173028945923,0.5100356936454773,0.0,0.5100356936454773,1.0,0.22646446526050568,8.83140754699707,shuffled
