idx,method,pred,U_total,U_epistemic,U_aleatoric,vote_pct,vacuity,dirichlet_strength,label,quartile,margin,var_U_epistemic,var_U_aleatoric
1345,conv_epinet,0,0.657930314540863,0.1052909567952156,0.5526393055915833,0.8999999761581421,,,0,Q1,0.5275757312774658,,
1346,conv_epinet,0,0.21330563724040985,0.008434330113232136,0.2048712968826294,1.0,,,0,Q2,0.9435182809829712,,
1347,conv_epinet,1,0.9797629714012146,0.10774042457342148,0.8720225691795349,0.6000000238418579,,,0,Q1,0.3172544240951538,,
1348,conv_epinet,0,0.8168663382530212,0.07881879061460495,0.7380475401878357,1.0,,,0,Q1,0.5812720656394958,,
1349,conv_epinet,0,0.9911838173866272,0.18805107474327087,0.8031327724456787,0.5,,,0,Q1,0.2264031171798706,,
1350,conv_epinet,0,0.07128642499446869,0.0017406740225851536,0.06954574584960938,1.0,,,0,Q3,0.9745320081710817,,
1351,conv_epinet,1,0.595252513885498,0.05344812199473381,0.5418043732643127,1.0,,,0,Q2,0.742952823638916,,
1352,conv_epinet,0,0.275627076625824,0.02697909064590931,0.24864797294139862,1.0,,,0,Q2,0.9129588603973388,,
1353,conv_epinet,1,0.9999669790267944,0.07008413225412369,0.929882824420929,0.5,,,0,Q1,0.1905806064605713,,
1354,conv_epinet,0,0.28282538056373596,0.010745024308562279,0.27208036184310913,1.0,,,0,Q2,0.90838623046875,,
1355,conv_epinet,0,0.20353059470653534,0.011955847032368183,0.19157473742961884,1.0,,,0,Q2,0.9436154961586,,
1356,conv_epinet,1,0.8061391115188599,0.04723365977406502,0.7589054107666016,0.8999999761581421,,,0,Q1,0.7118500471115112,,
1357,conv_epinet,1,0.8747839331626892,0.04478135704994202,0.8300025463104248,0.8999999761581421,,,0,Q1,0.5212258100509644,,
1358,conv_epinet,0,0.2314385622739792,0.006845769472420216,0.22459279000759125,1.0,,,0,Q2,0.9327443838119508,,
1359,conv_epinet,0,0.28095248341560364,0.02050056867301464,0.26045191287994385,1.0,,,0,Q3,0.9464147090911864,,
1360,conv_epinet,0,0.23118451237678528,0.006680107209831476,0.22450441122055054,1.0,,,0,Q2,0.9364231824874878,,
1361,conv_epinet,1,0.433621346950531,0.07488904893398285,0.35873231291770935,1.0,,,0,Q2,0.905168890953064,,
1362,conv_epinet,0,0.23750820755958557,0.006569500546902418,0.23093871772289276,1.0,,,0,Q2,0.9372056126594543,,
1363,conv_epinet,0,0.3437105119228363,0.028287339955568314,0.3154231607913971,1.0,,,0,Q2,0.9274845719337464,,
1364,conv_epinet,0,0.3014610707759857,0.021081289276480675,0.2803798019886017,1.0,,,0,Q2,0.9378504753112792,,
1365,conv_epinet,0,0.23379753530025482,0.01658559776842594,0.21721193194389343,1.0,,,0,Q3,0.9475163221359252,,
1366,conv_epinet,0,0.09916232526302338,0.002480527153238654,0.09668179601430893,1.0,,,0,Q3,0.9794856309890748,,
1367,conv_epinet,0,0.16768939793109894,0.017001505941152573,0.15068790316581726,1.0,,,0,Q3,0.9755714535713196,,
1368,conv_epinet,1,0.9955090284347534,0.06596463173627853,0.9295443892478943,0.5,,,0,Q1,0.1399027109146118,,
1369,conv_epinet,0,0.2748630940914154,0.0075363656505942345,0.2673267126083374,1.0,,,0,Q2,0.9049022793769836,,
1370,conv_epinet,0,0.9974369406700134,0.05998746305704117,0.9374494552612305,0.699999988079071,,,0,Q1,0.1392276287078857,,
1371,conv_epinet,0,0.126560240983963,0.00661702174693346,0.11994321644306183,1.0,,,0,Q3,0.975284457206726,,
1372,conv_epinet,0,0.11020766198635101,0.0024735296610742807,0.10773413628339767,1.0,,,0,Q3,0.9662925004959106,,
1373,conv_epinet,0,0.4000314176082611,0.02383369952440262,0.3761977255344391,1.0,,,0,Q2,0.878333568572998,,
1374,conv_epinet,0,0.5006563067436218,0.05361589044332504,0.4470404386520386,1.0,,,0,Q2,0.7388136386871338,,
1375,conv_epinet,0,0.11078805476427078,0.015053566545248032,0.09573448449373245,1.0,,,0,Q3,0.9655300974845886,,
1376,conv_epinet,0,0.3468793034553528,0.025378597900271416,0.321500688791275,1.0,,,0,Q2,0.9124844074249268,,
1377,conv_epinet,0,0.24310293793678284,0.012268038466572762,0.23083490133285522,1.0,,,0,Q3,0.9464147090911864,,
1378,conv_epinet,0,0.16457869112491608,0.006893537472933531,0.15768514573574066,1.0,,,0,Q3,0.9474859833717346,,
1379,conv_epinet,0,0.9074518084526062,0.09069892019033432,0.8167529106140137,0.699999988079071,,,0,Q1,0.4990521073341369,,
1380,conv_epinet,0,0.5260851383209229,0.037476394325494766,0.48860877752304077,1.0,,,0,Q2,0.845283031463623,,
1381,conv_epinet,1,0.9977148771286011,0.07876066118478775,0.9189541935920715,0.5,,,0,Q1,0.1742467880249023,,
1382,conv_epinet,0,0.5859338641166687,0.04674316570162773,0.5391907095909119,1.0,,,0,Q1,0.7285698652267456,,
1383,conv_epinet,1,0.9515600800514221,0.035861823707818985,0.915698230266571,0.699999988079071,,,0,Q1,0.2581709623336792,,
1384,conv_epinet,0,0.4151630699634552,0.027747293934226036,0.3874157667160034,1.0,,,0,Q2,0.8442263603210449,,
1385,conv_epinet,0,0.16054996848106384,0.005343694239854813,0.15520627796649933,1.0,,,0,Q3,0.9554558992385864,,
1386,conv_epinet,0,0.17458660900592804,0.0281782615929842,0.146408349275589,1.0,,,0,Q3,0.9760181307792664,,
1387,conv_epinet,0,0.8584088087081909,0.09420908987522125,0.7641997337341309,0.800000011920929,,,0,Q1,0.4054139852523803,,
1388,conv_epinet,0,0.09952371567487717,0.003187107155099511,0.09633661061525345,1.0,,,0,Q3,0.9683576822280884,,
1389,conv_epinet,0,0.16177912056446075,0.006353297270834446,0.1554258167743683,1.0,,,0,Q3,0.9643450379371644,,
1390,conv_epinet,0,0.24837931990623474,0.012442858889698982,0.2359364628791809,1.0,,,0,Q2,0.9392045140266418,,
1391,conv_epinet,0,0.17388294637203217,0.007637093774974346,0.16624586284160614,1.0,,,0,Q3,0.9716955423355104,,
1392,conv_epinet,0,0.14845408499240875,0.00917073804885149,0.13928335905075073,1.0,,,0,Q3,0.9444976449012756,,
1393,conv_epinet,0,0.2031659483909607,0.009721190668642521,0.19344475865364075,1.0,,,0,Q3,0.9501195549964904,,
1394,conv_epinet,0,0.36734336614608765,0.036235108971595764,0.3311082720756531,1.0,,,0,Q2,0.9051414728164672,,
1395,conv_epinet,0,0.2794887125492096,0.033476572483778,0.2460121363401413,1.0,,,0,Q3,0.9444663524627686,,
1396,conv_epinet,1,0.3845716118812561,0.0189362782984972,0.36563533544540405,1.0,,,0,Q2,0.9055299758911132,,
1397,conv_epinet,0,0.7792618274688721,0.045698799192905426,0.7335630059242249,1.0,,,0,Q1,0.503453254699707,,
1398,conv_epinet,0,0.11426936089992523,0.006834343075752258,0.10743501782417297,1.0,,,0,Q3,0.97130286693573,,
1399,conv_epinet,0,0.6836538314819336,0.04477740451693535,0.6388764381408691,1.0,,,0,Q1,0.7012077569961548,,
1400,conv_epinet,0,0.23159149289131165,0.013154393993318081,0.2184371054172516,1.0,,,0,Q3,0.9519641399383544,,
1401,conv_epinet,0,0.45695024728775024,0.021929722279310226,0.4350205361843109,1.0,,,0,Q2,0.799671471118927,,
1402,conv_epinet,0,0.2416384220123291,0.03667719289660454,0.20496122539043427,1.0,,,0,Q3,0.9747564196586608,,
1403,conv_epinet,0,0.31245261430740356,0.019987350329756737,0.2924652695655823,1.0,,,0,Q2,0.9150254130363464,,
1404,conv_epinet,0,0.18187960982322693,0.005552191287279129,0.1763274222612381,1.0,,,0,Q2,0.939586877822876,,
1405,conv_epinet,0,0.14426858723163605,0.00638650031760335,0.13788209855556488,1.0,,,0,Q3,0.953413724899292,,
1406,conv_epinet,0,0.16977965831756592,0.015333338640630245,0.1544463187456131,1.0,,,0,Q3,0.9719507694244384,,
1407,conv_epinet,0,0.3646041750907898,0.010364685207605362,0.35423949360847473,1.0,,,0,Q2,0.8653045892715454,,
1408,conv_epinet,0,0.3322802484035492,0.052057813853025436,0.28022241592407227,1.0,,,0,Q2,0.9182056784629822,,
1409,conv_epinet,0,0.35460764169692993,0.025337429717183113,0.32927021384239197,1.0,,,0,Q2,0.9356420636177064,,
1410,conv_epinet,0,0.098222516477108,0.004138268064707518,0.0940842479467392,1.0,,,0,Q3,0.9763637781143188,,
1411,conv_epinet,0,0.7237243056297302,0.010797758586704731,0.7129265666007996,1.0,,,0,Q2,0.7295302748680115,,
1412,conv_epinet,0,0.11223965883255005,0.005573173053562641,0.10666649043560028,1.0,,,0,Q3,0.9738507270812988,,
1413,conv_epinet,0,0.7013134360313416,0.03412105515599251,0.6671923995018005,1.0,,,0,Q1,0.6360024213790894,,
1414,conv_epinet,1,0.6894086003303528,0.04468582198023796,0.6447228193283081,1.0,,,0,Q1,0.692969799041748,,
1415,conv_epinet,0,0.12276344001293182,0.00838476698845625,0.1143786758184433,1.0,,,0,Q3,0.976750910282135,,
1416,conv_epinet,0,0.2613460421562195,0.01222783699631691,0.24911820888519287,1.0,,,0,Q2,0.9373413920402528,,
1417,conv_epinet,0,0.5926846265792847,0.016712069511413574,0.5759725570678711,1.0,,,0,Q2,0.7395779490470886,,
1418,conv_epinet,0,0.09499180316925049,0.0027744886465370655,0.09221731126308441,1.0,,,0,Q3,0.9700836539268494,,
1419,conv_epinet,1,0.6568173170089722,0.025426259264349937,0.6313910484313965,1.0,,,0,Q2,0.7398827075958252,,
1420,conv_epinet,1,0.9951813817024231,0.05152101442217827,0.9436603784561157,0.699999988079071,,,0,Q1,0.0552801489830017,,
1421,conv_epinet,0,0.19679521024227142,0.012919745407998562,0.18387547135353088,1.0,,,0,Q2,0.9320370554924012,,
1422,conv_epinet,0,0.4204815924167633,0.04951475188136101,0.3709668219089508,1.0,,,0,Q2,0.8807674646377563,,
1423,conv_epinet,0,0.12777124345302582,0.0025491591077297926,0.1252220869064331,1.0,,,0,Q3,0.9667282104492188,,
1424,conv_epinet,0,0.18049652874469757,0.0037903147749602795,0.1767062097787857,1.0,,,0,Q3,0.9485654234886168,,
1425,conv_epinet,0,0.15705183148384094,0.008663357235491276,0.14838847517967224,1.0,,,0,Q3,0.9690687656402588,,
1426,conv_epinet,0,0.2556467652320862,0.006257008295506239,0.24938976764678955,1.0,,,0,Q2,0.8979929089546204,,
1427,conv_epinet,0,0.07561717927455902,0.002588387345895171,0.0730287954211235,1.0,,,0,Q3,0.973479688167572,,
1428,conv_epinet,1,0.6332224011421204,0.03870534151792526,0.5945170521736145,1.0,,,0,Q2,0.7591007947921753,,
1429,conv_epinet,0,0.13803240656852722,0.004132753703743219,0.13389964401721954,1.0,,,0,Q3,0.9749366641044616,,
1430,conv_epinet,0,0.8692684769630432,0.11206655949354172,0.7572019696235657,0.800000011920929,,,0,Q1,0.5492109060287476,,
1431,conv_epinet,0,0.33579152822494507,0.01571422629058361,0.3200773000717163,1.0,,,0,Q2,0.8800828456878662,,
1432,conv_epinet,0,0.9131260514259338,0.045158516615629196,0.8679675459861755,0.8999999761581421,,,0,Q1,0.445598840713501,,
1433,conv_epinet,0,0.9237573146820068,0.02122695930302143,0.9025303721427917,0.8999999761581421,,,0,Q1,0.194958209991455,,
1434,conv_epinet,0,0.064997099339962,0.001338981674052775,0.06365811824798584,1.0,,,0,Q3,0.9763246178627014,,
1435,conv_epinet,0,0.09326089918613434,0.0007275081006810069,0.09253339469432831,1.0,,,0,Q3,0.9757579565048218,,
1436,conv_epinet,0,0.1858184039592743,0.00662864139303565,0.1791897565126419,1.0,,,0,Q3,0.9585983753204346,,
1437,conv_epinet,0,0.24074047803878784,0.010047699324786663,0.2306927740573883,1.0,,,0,Q2,0.94040846824646,,
1438,conv_epinet,0,0.10029645264148712,0.002521147485822439,0.09777531027793884,1.0,,,0,Q3,0.9759458899497986,,
1439,conv_epinet,0,0.5623801350593567,0.1743115484714508,0.3880685865879059,0.8999999761581421,,,0,Q2,0.8583425283432007,,
1440,conv_epinet,0,0.9999844431877136,0.07946690171957016,0.9205175042152405,0.4000000059604645,,,0,Q1,0.0713722109794616,,
1441,conv_epinet,0,0.140618234872818,0.005394150037318468,0.1352240890264511,1.0,,,0,Q3,0.9608405232429504,,
1442,conv_epinet,0,0.1387840211391449,0.0031804321333765984,0.13560359179973602,1.0,,,0,Q3,0.9716489911079408,,
1443,conv_epinet,0,0.14750388264656067,0.007394888438284397,0.14010898768901825,1.0,,,0,Q3,0.9643613696098328,,
1444,conv_epinet,1,0.6488399505615234,0.04845211282372475,0.6003878712654114,1.0,,,0,Q1,0.5772440433502197,,
1445,conv_epinet,0,0.16896958649158478,0.005903100129216909,0.16306649148464203,1.0,,,0,Q3,0.959314465522766,,
1446,conv_epinet,0,0.14796292781829834,0.008580150082707405,0.13938277959823608,1.0,,,0,Q3,0.9588235020637512,,
1447,conv_epinet,0,0.13574941456317902,0.004189164377748966,0.13156025111675262,1.0,,,0,Q3,0.9713492393493652,,
1448,conv_epinet,0,0.29498398303985596,0.010500271804630756,0.28448373079299927,1.0,,,0,Q2,0.9394119381904602,,
1449,conv_epinet,0,0.49274495244026184,0.02930128574371338,0.46344366669654846,1.0,,,0,Q2,0.8381550312042236,,
1450,conv_epinet,0,0.18382318317890167,0.008612267673015594,0.17521090805530548,1.0,,,0,Q3,0.961616277694702,,
1451,conv_epinet,0,0.1702970713376999,0.005227917805314064,0.16506914794445038,1.0,,,0,Q3,0.9499432444572448,,
1452,conv_epinet,1,0.7534933686256409,0.06460253149271011,0.6888908743858337,1.0,,,0,Q1,0.3896903991699219,,
1453,conv_epinet,0,0.7054044604301453,0.12505464255809784,0.5803498029708862,0.8999999761581421,,,0,Q1,0.67444908618927,,
1454,conv_epinet,0,0.6798797249794006,0.038187842816114426,0.6416919231414795,1.0,,,0,Q1,0.6916381120681763,,
1455,conv_epinet,0,0.838692307472229,0.07614333927631378,0.7625489830970764,1.0,,,0,Q1,0.4994980692863464,,
1456,conv_epinet,0,0.06826432794332504,0.0020018727518618107,0.06626245379447937,1.0,,,0,Q3,0.9783411026000975,,
1457,conv_epinet,0,0.18410561978816986,0.004433196969330311,0.17967242002487183,1.0,,,0,Q2,0.9421807527542114,,
1458,conv_epinet,0,0.3075178265571594,0.024150190874934196,0.2833676338195801,1.0,,,0,Q2,0.9083403944969176,,
1459,conv_epinet,0,0.30537110567092896,0.02397984266281128,0.2813912630081177,1.0,,,0,Q2,0.9001044631004333,,
1460,conv_epinet,0,0.8440748453140259,0.05534616485238075,0.7887287139892578,0.8999999761581421,,,0,Q1,0.428386390209198,,
1461,conv_epinet,0,0.5341643691062927,0.06195171922445297,0.47221267223358154,1.0,,,0,Q2,0.7969179153442383,,
1462,conv_epinet,0,0.36557263135910034,0.01750989817082882,0.34806275367736816,1.0,,,0,Q2,0.8447422385215759,,
1463,conv_epinet,0,0.8245733976364136,0.028794797137379646,0.7957785725593567,1.0,,,0,Q1,0.4911639094352722,,
1464,conv_epinet,0,0.10232474654912949,0.0009157753665931523,0.10140896588563919,1.0,,,0,Q3,0.9728428721427916,,
1465,conv_epinet,0,0.08813635259866714,0.0026053113397210836,0.08553104102611542,1.0,,,0,Q3,0.9738543033599854,,
1466,conv_epinet,0,0.803066611289978,0.07403784245252609,0.7290287613868713,0.8999999761581421,,,0,Q1,0.4785177111625671,,
1467,conv_epinet,0,0.17622247338294983,0.007333189714699984,0.16888928413391113,1.0,,,0,Q3,0.9654558897018432,,
1468,conv_epinet,0,0.17524205148220062,0.009244712069630623,0.16599732637405396,1.0,,,0,Q3,0.9646252393722534,,
1469,conv_epinet,0,0.5295409560203552,0.03031937964260578,0.4992215633392334,1.0,,,0,Q2,0.7910308837890625,,
1470,conv_epinet,0,0.15742620825767517,0.004182854667305946,0.15324336290359497,1.0,,,0,Q2,0.9391959309577942,,
1471,conv_epinet,0,0.986128032207489,0.13226068019866943,0.8538673520088196,0.800000011920929,,,0,Q1,0.2626071572303772,,
1472,conv_epinet,0,0.5634040832519531,0.06015406921505928,0.503250002861023,1.0,,,0,Q1,0.6830407381057739,,
1473,conv_epinet,0,0.9153062701225281,0.06676142662763596,0.8485448360443115,0.800000011920929,,,0,Q1,0.4595059156417846,,
1474,conv_epinet,0,0.07807810604572296,0.0018052858067676425,0.07627281546592712,1.0,,,0,Q3,0.972537100315094,,
1475,conv_epinet,0,0.08783968538045883,0.0024827630259096622,0.08535692095756531,1.0,,,0,Q3,0.9756062626838684,,
1476,conv_epinet,0,0.1453189104795456,0.011096137575805187,0.13422277569770813,1.0,,,0,Q3,0.9752439260482788,,
1477,conv_epinet,0,0.09244778752326965,0.0018788675079122186,0.0905689224600792,1.0,,,0,Q3,0.9713114500045776,,
1478,conv_epinet,0,0.9921718835830688,0.07707823812961578,0.9150936007499695,0.6000000238418579,,,0,Q1,0.1167404651641845,,
1479,conv_epinet,0,0.12422789633274078,0.005701160524040461,0.11852673441171646,1.0,,,0,Q3,0.9604764580726624,,
1480,conv_epinet,0,0.23947416245937347,0.014868824742734432,0.22460533678531647,1.0,,,0,Q2,0.9359407424926758,,
1481,conv_epinet,0,0.09972255676984787,0.002878559520468116,0.09684400260448456,1.0,,,0,Q3,0.9728156328201294,,
1482,conv_epinet,0,0.20683562755584717,0.010532518848776817,0.1963030993938446,1.0,,,0,Q2,0.9175949692726136,,
1483,conv_epinet,0,0.16351447999477386,0.004705101251602173,0.1588093787431717,1.0,,,0,Q3,0.956497848033905,,
1484,conv_epinet,0,0.7464755773544312,0.07756980508565903,0.6689057350158691,1.0,,,0,Q1,0.582607626914978,,
1485,conv_epinet,0,0.9535519480705261,0.06692592799663544,0.8866260051727295,0.699999988079071,,,0,Q1,0.2188044190406799,,
1486,conv_epinet,0,0.16168588399887085,0.01022915169596672,0.15145672857761383,1.0,,,0,Q3,0.9675724506378174,,
1487,conv_epinet,0,0.1668609082698822,0.004551144782453775,0.16230976581573486,1.0,,,0,Q3,0.951263666152954,,
1488,conv_epinet,1,0.99637770652771,0.08926854282617569,0.9071091413497925,0.6000000238418579,,,0,Q1,0.2308332920074463,,
1489,conv_epinet,0,0.31796795129776,0.02776442840695381,0.2902035117149353,1.0,,,0,Q2,0.9132168292999268,,
1490,conv_epinet,0,0.33742865920066833,0.03951892629265785,0.2979097366333008,1.0,,,0,Q2,0.8550522327423096,,
1491,conv_epinet,0,0.30667781829833984,0.008808908052742481,0.29786890745162964,1.0,,,0,Q2,0.9005475044250488,,
1492,conv_epinet,0,0.16390423476696014,0.015546769835054874,0.14835745096206665,1.0,,,0,Q2,0.9409419298171996,,
1493,conv_epinet,0,0.41969430446624756,0.0733260065317154,0.34636828303337097,1.0,,,0,Q2,0.8562808036804199,,
1494,conv_epinet,0,0.13857993483543396,0.0025333366356790066,0.1360466033220291,1.0,,,0,Q3,0.9453262686729432,,
1495,conv_epinet,0,0.8695514798164368,0.11559409648180008,0.7539573907852173,0.800000011920929,,,0,Q1,0.5990865230560303,,
1496,conv_epinet,0,0.309835821390152,0.0126772066578269,0.2971585988998413,1.0,,,0,Q2,0.8999931812286377,,
1497,conv_epinet,1,0.8707759976387024,0.06069998815655708,0.8100760579109192,0.8999999761581421,,,0,Q1,0.41082763671875,,
1498,conv_epinet,0,0.3732205331325531,0.026018116623163223,0.3472024202346802,1.0,,,0,Q2,0.9006294012069702,,
1499,conv_epinet,0,0.9643542766571045,0.09332484006881714,0.8710294365882874,0.6000000238418579,,,0,Q1,0.3885514736175537,,
1500,conv_epinet,0,0.35230007767677307,0.04263821989297867,0.309661865234375,1.0,,,0,Q2,0.9337322115898132,,
1501,conv_epinet,0,0.1601807177066803,0.00550831388682127,0.15467239916324615,1.0,,,0,Q3,0.9657906889915466,,
1502,conv_epinet,0,0.1457514762878418,0.007298535201698542,0.1384529322385788,1.0,,,0,Q3,0.9671525359153748,,
1503,conv_epinet,0,0.09928657114505768,0.0026661395095288754,0.09662043303251266,1.0,,,0,Q3,0.9771059155464172,,
1504,conv_epinet,0,0.6825026273727417,0.0645635798573494,0.6179390549659729,1.0,,,0,Q2,0.7366104125976562,,
1505,conv_epinet,0,0.16711054742336273,0.009442610666155815,0.15766793489456177,1.0,,,0,Q3,0.973011314868927,,
1506,conv_epinet,0,0.557137131690979,0.06603062897920609,0.4911065101623535,1.0,,,0,Q2,0.7752506136894226,,
1507,conv_epinet,0,0.14288923144340515,0.00824776105582714,0.13464146852493286,1.0,,,0,Q3,0.9704689979553224,,
1508,conv_epinet,0,0.4396854639053345,0.024720484390854836,0.4149649739265442,1.0,,,0,Q2,0.8340117931365967,,
1509,conv_epinet,0,0.20055438578128815,0.018500646576285362,0.18205374479293823,1.0,,,0,Q3,0.9694413542747498,,
1510,conv_epinet,0,0.1194576770067215,0.0036242548376321793,0.11583342403173447,1.0,,,0,Q3,0.9690847396850586,,
1511,conv_epinet,0,0.9772109389305115,0.09728731960058212,0.8799235820770264,0.699999988079071,,,0,Q1,0.2177300453186035,,
1512,conv_epinet,0,0.11681089550256729,0.00449227262288332,0.11231862008571625,1.0,,,0,Q3,0.962344229221344,,
1513,conv_epinet,0,0.12417740374803543,0.0021610050462186337,0.12201640009880066,1.0,,,0,Q3,0.9724955558776855,,
1514,conv_epinet,0,0.15814830362796783,0.013571741990745068,0.1445765644311905,1.0,,,0,Q3,0.9579915404319764,,
1515,conv_epinet,0,0.721946120262146,0.0142170749604702,0.7077290415763855,1.0,,,0,Q1,0.5379534959793091,,
1516,conv_epinet,0,0.40930572152137756,0.013521447777748108,0.39578428864479065,1.0,,,0,Q2,0.7694360613822937,,
1517,conv_epinet,1,0.8177369832992554,0.022246558219194412,0.7954904437065125,1.0,,,0,Q1,0.4807965755462646,,
1518,conv_epinet,0,0.26639777421951294,0.04808097332715988,0.21831679344177246,1.0,,,0,Q3,0.9442598223686218,,
1519,conv_epinet,0,0.10158589482307434,0.0023557967506349087,0.099230095744133,1.0,,,0,Q3,0.9751892685890198,,
1520,conv_epinet,0,0.8510270714759827,0.05754745751619339,0.7934796214103699,0.8999999761581421,,,0,Q1,0.3813236355781555,,
1521,conv_epinet,0,0.7564555406570435,0.051048148423433304,0.7054073810577393,0.8999999761581421,,,0,Q1,0.4409785866737366,,
1522,conv_epinet,0,0.24953867495059967,0.03946225717663765,0.21007642149925232,1.0,,,0,Q3,0.968666672706604,,
1523,conv_epinet,0,0.08095395565032959,0.0009049565996974707,0.08004899322986603,1.0,,,0,Q3,0.9761368632316588,,
1524,conv_epinet,0,0.5050860643386841,0.041573453694581985,0.4635125994682312,1.0,,,0,Q2,0.8116494417190552,,
1525,conv_epinet,0,0.15280602872371674,0.010614952072501183,0.1421910673379898,1.0,,,0,Q3,0.9670559763908386,,
1526,conv_epinet,0,0.2745992839336395,0.0077899969182908535,0.26680928468704224,1.0,,,0,Q2,0.9100731611251832,,
1527,conv_epinet,0,0.7300668954849243,0.02837812714278698,0.7016887664794922,1.0,,,0,Q1,0.707581639289856,,
1528,conv_epinet,0,0.27600976824760437,0.010265150107443333,0.2657446265220642,1.0,,,0,Q2,0.9099880456924438,,
1529,conv_epinet,1,0.8932266235351562,0.05365274101495743,0.8395739197731018,0.8999999761581421,,,0,Q1,0.3769429922103882,,
1530,conv_epinet,0,0.9235385656356812,0.09248728305101395,0.8310512900352478,0.800000011920929,,,0,Q1,0.4175863862037658,,
1531,conv_epinet,0,0.3271495997905731,0.012268682941794395,0.31488093733787537,1.0,,,0,Q3,0.9436185359954834,,
1532,conv_epinet,0,0.3085388243198395,0.0298234261572361,0.2787153720855713,1.0,,,0,Q2,0.9022384881973268,,
1533,conv_epinet,1,0.40861421823501587,0.04049868881702423,0.36811554431915283,1.0,,,0,Q2,0.8967043161392212,,
1534,conv_epinet,0,0.3512706756591797,0.03997326269745827,0.3112974166870117,1.0,,,0,Q2,0.92256760597229,,
1535,conv_epinet,0,0.4743017852306366,0.019909657537937164,0.45439213514328003,1.0,,,0,Q2,0.8267121315002441,,
1536,conv_epinet,0,0.2414689064025879,0.014788100495934486,0.22668081521987915,1.0,,,0,Q3,0.9544000625610352,,
1537,conv_epinet,0,0.69259113073349,0.053041212260723114,0.639549970626831,1.0,,,0,Q1,0.7111072540283203,,
1538,conv_epinet,0,0.3963596522808075,0.01943773776292801,0.3769218921661377,1.0,,,0,Q2,0.879176139831543,,
1539,conv_epinet,0,0.17715010046958923,0.02929823286831379,0.1478518694639206,1.0,,,0,Q3,0.9675076007843018,,
1540,conv_epinet,0,0.09501528739929199,0.005044353194534779,0.08997093141078949,1.0,,,0,Q3,0.9710785746574402,,
1541,conv_epinet,0,0.9957829713821411,0.056836653500795364,0.9389463067054749,0.5,,,0,Q1,0.0329436659812927,,
1542,conv_epinet,0,0.15280000865459442,0.015523465350270271,0.1372765451669693,1.0,,,0,Q3,0.9638935327529908,,
1543,conv_epinet,0,0.48807328939437866,0.022885430604219437,0.4651878774166107,1.0,,,0,Q2,0.8861554265022278,,
1544,conv_epinet,1,0.20848210155963898,0.014147765934467316,0.19433432817459106,1.0,,,0,Q3,0.9681967496871948,,
1545,conv_epinet,0,0.3420026898384094,0.015838785097002983,0.3261638879776001,1.0,,,0,Q2,0.8783696889877319,,
1546,conv_epinet,0,0.20073926448822021,0.011417369358241558,0.18932190537452698,1.0,,,0,Q3,0.9574861526489258,,
1547,conv_epinet,1,0.8192952275276184,0.08847784996032715,0.7308173775672913,0.8999999761581421,,,0,Q1,0.7260377407073975,,
1548,conv_epinet,1,0.9957733750343323,0.030335932970046997,0.9654374122619629,0.6000000238418579,,,0,Q1,0.0196609497070312,,
1549,conv_epinet,1,0.21958738565444946,0.008518816903233528,0.21106857061386108,1.0,,,0,Q3,0.9661613702774048,,
1550,conv_epinet,0,0.17227716743946075,0.007040367927402258,0.16523680090904236,1.0,,,0,Q3,0.9594025015830994,,
1551,conv_epinet,0,0.1152854636311531,0.004500140901654959,0.11078532040119171,1.0,,,0,Q3,0.9771150946617126,,
1552,conv_epinet,0,0.9832229018211365,0.07782034575939178,0.9054026007652283,0.699999988079071,,,0,Q1,0.0707228779792785,,
1553,conv_epinet,0,0.7414159774780273,0.10391338169574738,0.6375026106834412,0.8999999761581421,,,0,Q1,0.6214790344238281,,
1554,conv_epinet,0,0.7047032713890076,0.023199211806058884,0.6815040111541748,1.0,,,0,Q1,0.5949532985687256,,
1555,conv_epinet,0,0.9168098568916321,0.102395199239254,0.8144146203994751,0.699999988079071,,,0,Q1,0.0702148675918579,,
1556,conv_epinet,0,0.9275584816932678,0.046237193048000336,0.8813213109970093,0.800000011920929,,,0,Q1,0.1961851716041565,,
1557,conv_epinet,0,0.7299755215644836,0.04475100338459015,0.6852245330810547,1.0,,,0,Q1,0.5178577303886414,,
1558,conv_epinet,0,0.12844496965408325,0.006296101957559586,0.12214886397123337,1.0,,,0,Q3,0.9731891751289368,,
1559,conv_epinet,0,0.14886070787906647,0.015270661562681198,0.13359004259109497,1.0,,,0,Q3,0.9747254252433776,,
1560,conv_epinet,0,0.30579808354377747,0.027643179520964622,0.2781548798084259,1.0,,,0,Q3,0.9515126943588256,,
1561,conv_epinet,0,0.5979591012001038,0.08793868124485016,0.51002037525177,1.0,,,0,Q1,0.6865173578262329,,
1562,conv_epinet,0,0.44190654158592224,0.07812995463609695,0.3637765944004059,1.0,,,0,Q2,0.8531942367553711,,
1563,conv_epinet,0,0.2680697739124298,0.009635070338845253,0.2584346830844879,1.0,,,0,Q2,0.9397759437561036,,
1564,conv_epinet,0,0.6854019165039062,0.030077744275331497,0.6553242206573486,1.0,,,0,Q1,0.6381523609161377,,
1565,conv_epinet,0,0.5412132740020752,0.10193252563476562,0.43928074836730957,1.0,,,0,Q1,0.6485843658447266,,
1566,conv_epinet,0,0.8636731505393982,0.029459940269589424,0.8342131972312927,1.0,,,0,Q1,0.4322484135627746,,
